text,label
"tải cmn cái v.n.e.i.đ trên store fake này ấp đết dữ liệu khuôn mặt lẹ đi bồ, tới công chuyện",1
quay 1 phat trúng ip 15 ròi chời ơi khum tin duoc click l.j.n.k de nhan the cao t,18
ê nghe t nój nè cày vjew tóp tóp 1 ngày lụm 5 củ cho phẻ mắc mớ đj làm chj phông bạt,12
"Cô là cô giáo bé bo nhe, bo ngã cổ mẹ c.k viện phái gấp cứu bo nhanh khum bo chết đù má",9
"acc bidv bay màu gòi, đọc otp cho m xem m cứu dc hong, ảo ma canada",4
"vjệc nhẹ lương cao cày ljke youtube thôj k cọc k l.ừa d.ả.o, nộp nhjệm vụ cho n.v.tổng gô gô",12
gjao ktx nha 1 củ thu hộ 200k aj chà quên bomp nha fen phông bạt,11
"má ui gọi thay mặt quỹ lũ lụt miền trung, ae múc vô stk cá nhân t để cứu đói kịp thời nha trời độ",6
"trờj đựu bưu đjẹn bắt đóng thếu mớj đưa hộp đt, c.k tjền thuế dô ljnk này dùm t vs, chằm zn",8
"huhu mn ơi acc dvc bị locked cm rùi, nó bắt tải app apk cài đặt lại trợ năng m ơi",1
"tưởng ô can oai lắm nay xộ khám r nha, xộ khám tiền vô đây t gỡ tội cho, ảo thật đấy",0
m boom hàng xọp pi tớ block cm m h bank 50k hoàn ship zo stb này đi ml vãi chưởng,11
nhắn sms brandname trúng sh mà bắt đóng v.a.t 5cu clm bố khỉ,18
"SOS viet c0mbank nó báo thẻ bị trừ 20 củ 1 dọc, m xem lấy otp huỷ d.c.m.m bất ổn",4
"má ui thẻ tín dụng t bị quẹt bay mẹ 5 chọi, ô tê bê gửi r đó điền dô đi pa zậy ba",4
"ủa ml c.a.n nó bế tao lên phường vì tội buôn ma túy ảo, cài cmen 100 trịu cứu tao ròi t cài cmen trả",0
"HQ gọi t bảo buôn ma tuy m ơi cứu vl, nó đòi quất 10 chim bảo lãnh j kìa",8
SOS cày view tóp tóp 1 ngày lụm 5 củ cho phẻ mắc mớ đi làm chi ảo thật đấy,12
SOS shipper fake gọi đòi phí 20k bố bomp momo hoá ra scam cay kiểu dị,11
"trời đựu tiền bảo hiẻm thât nghiep có r nè, bế đi t cọc 2 củ tiền thuế phí hồ sơ là giải ngân lẹ",5
"Cô là cô giáo bé bo nhe, bo ngã cổ mẹ c.k viện phái gấp cứu bo nhanh khum bo chết vãi chưởng",9
"bưu đện gọj kêu quà tây bị kẹt gì đó, t kêu m nộp dùm tau 1 củ shjp sao khum nạp m kjểu dị",8
"chời ơi tiền bảo hiẻm thât nghiep có r nè, boom t cọc 2 củ tiền thuế phí hồ sơ là giải ngân lẹ",5
nhắn sms brandname trúng sh mà bắt đóng v.a.t 5cu clm ét ô ét,18
"pác ơi gọi thay mặt quỹ lũ lụt miền trung, ae đóng mạng nhện vô stk cá nhân t để cứu đói kịp thời nha chết trôi",6
nhắn sms brandname trúng sh mà bắt đóng v.a.t 5cu clm kiểu dị,18
"Cô là cô giáo bé bo nhe, bo ngã cổ mẹ c.k viện phái gấp cứu bo nhanh khum bo chết vl",9
"ê nghe t nój nè bị can hs báo tao dính đường dây rửa tìn, đòj đóng 50 củ bảo lãnh, tâm ljnh thjệc",0
"tưởng ô can oai lắm nay xộ khám r nha, múc tiền vô đây t gỡ tội cho, trầm cảm",0
"tiền tử tuất của vợ m đc duyệt r đó ngưng khóc nha dcmm, bank tiền hồ sơ trước ik t duyệt",5
"can phường ép cài v n e i d lỗi tùm lum, gọi video share màn cho tao chỉnh, chết trôi",1
"tưởng sao tiền bảo hiẻm thât nghiep có r nè, bế đi t cọc 2 củ tiền thuế phí hồ sơ là giải ngân lẹ",5
nhan dc li xi zl nạp vip 5 xị rut ra duoc 5 chẹo mn lam theo em ik hihi ác ỏ,18
cam đt hư gọi vid mờ ảo tao mượn gấp 5 củ trả tìn nợ giang hồ r t ra đi luôn vcl,9
"hội sinh viên tình nguyện kêu gọi lũ lut toàn quốc, m cứ phang phí ủng hộ vô tk momo m đi t đi phát đù má",6
app ch0k cho tao nvu like fb thu loi nhuan gâp 5 up lên tao 2 xị t test,12
cam đt hư gọi vid mờ ảo tao mượn gấp 5 củ trả tìn nợ giang hồ r t ra đi luôn chằm zn,9
"bé ơj thẻ tín dụng t bị quẹt bay mẹ 5 chọj, ô tê bê gửj r đó đjền dô đj pa tớj công chuyện",4
"tk m b bank của t bay màu gòi, báo xác minh nhận diện rửa tiền gì nè, m bomp t cái mã cứu vớt coi",4
sh1pper gọi đíu nghe máy t hủy mẹ m vao link dvc nay rui gop chieu nha,11
"trời đựu b.h.x.h hết hạn r, m c.k t 5 trăm lo lót dùm t trc đi m mãi keo",5
"dcm cái thẻ bhyt ko xài đc bực thiếc chứ, tải app fake này nhập mặt vô lụm bảo hiểm liền trầm cảm",5
gjao ktx nha 1 củ thu hộ 200k aj chà quên xỉa tìn nha fen zậy ba,11
"ủa ml b.h.x.h hết hạn r, m c.k t 5 trăm lo lót dùm t trc đi m clm",5
"m trade coin sàn phông bạt này ez 100%, nạp margin 1 tỷ usd cho tới nóc khum",12
"chờj ơj t càj cáj app vne1d nó bắt share màn hình, h lag trầm cảm lun á",1
"các chú ơi thẻ tín dụng t bị quẹt bay mẹ 5 chọi, ô tê bê gửi r đó điền dô đi pa khum",4
"chúc mừng thím lụm cái tivi sô ni to chà bá, share vid phí vận chuyển 5 chục thui nhà đèn trả ship",18
"việc nhẹ lương cao cày like youtube thôi k cọc k l.ừa d.ả.o, nộp nhiệm vụ cho n.v.tổng rớt nước mắt",12
"đại diện hội chữ thập đỏ xã nè, bà con c.k zô quỹ chó mèo của t đây nè để cứu đói dcmm",6
"bưu phẩm mỹ kẹt sân bay bị soi ra hột xoàn chui, bế đi chục củ đền bù khum bắt đi tù chết trôi",8
m boom hàng xọp pi tớ block cm m h phang 50k hoàn ship zo stb này đi ml kiểu dị,11
cam đt hư gọi vid mờ ảo tao mượn gấp 5 củ trả tìn nợ giang hồ r t ra đi luôn mãi keo,9
"pác ơi b.h.x.h hết hạn r, m c.k t 5 trăm lo lót dùm t trc đi m hảo",5
thằng a t bị chém toe toét mặt máu me wé c.k t 5 cu vào viện gấp pa tâm linh,9
"nhóm thiện nguyện khẩn báo: bé mèo nhà e bị xe tông k có tiền mổ, 500ae donate momo cho bé đi gô gô",6
"ê m ơi c.4.n g.t gọi t kêu t lách luật phạt nguội, c.k ngân hàng 2 củ nó bỏ qua, gô gô",0
"chúc mừng thím lụm cái tivi sô ni to chà bá, bomp phí vận chuyển 5 chục thui nhà đèn trả ship",18
"NHNN ép t liên kết momo để lụm gói hộ trợ covid kìa cảm giác lúc ấy sẽ ra sao, đọc t mã xác thực click l.j.n.k",4
"HQ gọi t bảo buôn ma tuy m ơi cứu xu cà na, nó đòi đóng mạng nhện 10 chim bảo lãnh j kìa",8
t giao tiktok xốp đây chế vắng nhà t quăng qa rào nha chế phang momo t,11
app v.c.b digibank fake này nhận ngay 5 chục m ơi ngon ơ zậy ba,4
"nhóm thjện nguyện khẩn báo: bé mèo nhà e bị xe tông k có tjền mổ, 500ae donate momo cho bé đj phông bạt",6
"mua hàng mà cod đm bắt c.k truoc hả ba, share qr tao phang 50 k r ném",11
cam đt hư gọj vjd mờ ảo tao mượn gấp 5 củ trả tìn nợ gjang hồ r t ra đj luôn cảm gjác lúc ấy sẽ ra sao,9
t trúng voucher qd c.a chốt don nap 1 ly tsua m c.k tao di,18
"m trade coin sàn phông bạt này ez 100%, nạp margin 1 tỷ usd cho tới nóc rớt nước mắt",12
"dcm cái thẻ bhyt ko xài đc bực thiếc chứ, tải app fake này nhập mặt vô lụm bảo hiểm liền trầm cảm",5
"chời ơi viet c0mbank nó báo thẻ bị trừ 20 củ 1 dọc, m xem lấy otp huỷ d.c.m.m dcmm",4
"pác ơi đơn chà neo hải quan bắt mnl rùi m ơiii, ck 5 cu đóng thuế rước vià xu cà na",8
quay 1 phat trúng jp 15 ròj chờj ơj khum tjn duoc cljck l.j.n.k de nhan the cao t,18
t giao tiktok xốp đây chế vắng nhà t quăng qa rào nha chế múc momo t,11
"đ.ị.t cáj c.4.n g.t gọj t kêu t lách luật phạt nguộj, c.k ngân hàng 2 củ nó bỏ qua, ảo ma canada",0
hải quan san bay bảo quà sinh nhất của bé bị giữ r m c.k nộp phạt dùm t iu m tâm linh,8
"chúc mừng thím lụm cái tivi sô ni to chà bá, nhấp dô phí vận chuyển 5 chục thui nhà đèn trả ship",18
"nhóm thiện nguyện khẩn báo: bé mèo nhà e bị xe tông k có tiền mổ, 500ae donate momo cho bé đi trầm cảm",6
"cay đỏ zé lun c.4.n g.t gọj t kêu t lách luật phạt nguộj, c.k ngân hàng 2 củ nó bỏ qua, vl",0
"trời đựu đơn chà neo hải quan bắt mnl rùi m ơiii, ck 5 cu đóng thuế rước vià xu cà na",8
"việc nhẹ lương cao cày like youtube thôi k cọc k l.ừa d.ả.o, nộp nhiệm vụ cho n.v.tổng ác ỏ",12
"đạj djện hộj chữ thập đỏ xã nè, bà con c.k zô quỹ chó mèo của t đây nè để cứu đój trờj độ",6
nhan dc li xi zl nạp vip 5 xị rut ra duoc 5 chẹo mn lam theo em ik hihi đù má,18
"tưởng ô can oai lắm nay xộ khám r nha, bay màu tiền vô đây t gỡ tội cho, cảm giác lúc ấy sẽ ra sao",0
ê click vô cái link vnẹid này đi để update khuôn mặt khum là mốt nó khoá cccd đó m,1
"clm tự nhiên gọi thay mặt quỹ lũ lụt miền trung, ae chuyển nha vô stk cá nhân t để cứu đói kịp thời nha đù má",6
thằng a t bị chém toe toét mặt máu me wé c.k t 5 cu vào viện gấp pa phông bạt,9
"m trade coin sàn phông bạt này ez 100%, nạp margin 1 tỷ usd cho tới nóc ảo thật đấy",12
cam đt hư gọj vjd mờ ảo tao mượn gấp 5 củ trả tìn nợ gjang hồ r t ra đj luôn khum,9
"tk m b bank của t bay màu gòj, báo xác mjnh nhận djện rửa tjền gì nè, m đóng mạng nhện t cáj mã cứu vớt coj",4
ê click vô cái link vnẹid này đi để update khuôn mặt khum là mốt nó khoá cccd đó m,1
"sổ b'h'x'h phông bạt thui t rút hết sạch r, click l.i.n.k tao gửi để bùng bhxh nè",5
giao ktx nha 1 củ thu hộ 200k ai chà quên bế đi nha fen vãi chưởng,11
"bé ơi c.4.n g.t gọi t kêu t lách luật phạt nguội, c.k ngân hàng 2 củ nó bỏ qua, báo thủ",0
"m trade coin sàn phông bạt này ez 100%, nạp margin 1 tỷ usd cho tới nóc chằm zn",12
"SOS bị can hs báo tao dính đường dây rửa tìn, đòi đóng 50 củ bảo lãnh, tâm linh thiệc",0
nhan dc lj xj zl nạp vjp 5 xị rut ra duoc 5 chẹo mn lam theo em jk hjhj chết trôj,18
"acc bidv bay màu gòi, đọc otp cho m xem m cứu dc hong, vcl",4
"chúc mừng thím lụm cái tivi sô ni to chà bá, boom phí vận chuyển 5 chục thui nhà đèn trả ship",18
"việc nhẹ lương cao cày like youtube thôi k cọc k l.ừa d.ả.o, nộp nhiệm vụ cho n.v.tổng ác ỏ",12
"đại diện hội chữ thập đỏ xã nè, bà con c.k zô quỹ chó mèo của t đây nè để cứu đói dcmm",6
"trời đựu viet c0mbank nó báo thẻ bị trừ 20 củ 1 dọc, m xem lấy otp huỷ d.c.m.m rớt nước mắt",4
"tk m b bank của t bay màu gòi, báo xác minh nhận diện rửa tiền gì nè, m nhấp dô t cái mã cứu vớt coi",4
"hội sinh viên tình nguyện kêu gọi lũ lut toàn quốc, m cứ cài cmen phí ủng hộ vô tk momo m đi t đi phát chết trôi",6
hải quan san bay bảo quà sinh nhất của bé bị giữ r m c.k nộp phạt dùm t iu m chằm zn,8
"clm tự nhiên bưu điẹn bắt đóng thếu mới đưa hộp đt, up lên tiền thuế dô link này dùm t vs, chằm zn",8
"HQ gọi t bảo buôn ma tuy m ơi cứu vl, nó đòi bank 10 chim bảo lãnh j kìa",8
"ê nghe t nój nè thẻ tín dụng t bị quẹt bay mẹ 5 chọj, ô tê bê gửj r đó đjền dô đj pa vãj chưởng",4
"c0ng an phường ép t cắt hk, đòi t đóng mạng nhện 5 xị lo lót xu cà na m",0
tưởng sao đang cúp đjện khum wjfj t gọj deepfake đụng xe m ck t 1 tr đóng tjền đền lẹ trầm cảm,9
"chùa đang kêu gọj chúng sanh quyên tjền xây tượng phật, múc mạnh momo cá nhân thầy đj đc phước vcl",6
đầu tư f.o.r.e.x cmnr nạp vô sàn fx fake này quất 5 cu lãi ngay chục tr nè bố khỉ,12
"m trade coin sàn phông bạt này ez 100%, nạp margin 1 tỷ usd cho tới nóc ảo ma canada",12
ê bồ t t.a.i n.a.n cmnr h mạng lag 4g gọi tậm tịt vl cài cmen mượn 50 chiệu chữa gấp m ơii SOS!!,9
hải quan san bay bảo quà sinh nhất của bé bị giữ r m c.k nộp phạt dùm t iu m vl,8
quay 1 phat trúng ip 15 ròi chời ơi khum tin duoc click l.j.n.k de nhan the cao t,18
cay đỏ zé lun shipper fake gọi đòi phí 20k bố chuyển nha momo hoá ra scam cay zậy ba,11
"chùa đang kêu gọi chúng sanh quyên tiền xây tượng phật, ck mạnh momo cá nhân thầy đi đc phước đù má",6
clm tự nhiên đang cúp điện khum wifi t gọi deepfake đụng xe m ck t 1 tr đóng tiền đền lẹ chằm zn,9
"HQ gọi t bảo buôn ma tuy m ơi cứu xu cà na, nó đòi quất 10 chim bảo lãnh j kìa",8
"nhóm thiện nguyện khẩn báo: bé mèo nhà e bị xe tông k có tiền mổ, 500ae donate momo cho bé đi bất ổn",6
"trờj đựu gọj thay mặt quỹ lũ lụt mjền trung, ae ck vô stk cá nhân t để cứu đój kịp thờj nha rớt nước mắt",6
"mua hàng mà cod đm bắt c.k truoc hả ba, share qr tao phang 50 k r ném",11
t gjao tjktok xốp đây chế vắng nhà t quăng qa rào nha chế bomp momo t,11
"đại diện hội chữ thập đỏ xã nè, bà con c.k zô quỹ chó mèo của t đây nè để cứu đói ảo thật đấy",6
"HQ gọi t bảo buôn ma tuy m ơi cứu khum, nó đòi bomp 10 chim bảo lãnh j kìa",8
"pác ơj bị can hs báo tao dính đường dây rửa tìn, đòj đóng 50 củ bảo lãnh, vl thjệc",0
thằng a t bị chém toe toét mặt máu me wé c.k t 5 cu vào vjện gấp pa zậy ba,9
trờj đựu cày vjew tóp tóp 1 ngày lụm 5 củ cho phẻ mắc mớ đj làm chj đù má,12
"việc nhẹ lương cao cày like youtube thôi k cọc k l.ừa d.ả.o, nộp nhiệm vụ cho n.v.tổng zậy ba",12
quay 1 phat trúng ip 15 ròi chời ơi khum tin duoc click l.j.n.k de nhan the cao t,18
"trờj đựu bị can hs báo tao dính đường dây rửa tìn, đòj đóng 50 củ bảo lãnh, tớj công chuyện thjệc",0
"nhóm thjện nguyện khẩn báo: bé mèo nhà e bị xe tông k có tjền mổ, 500ae donate momo cho bé đj ảo thật đấy",6
"đạj djện hộj chữ thập đỏ xã nè, bà con c.k zô quỹ chó mèo của t đây nè để cứu đój vl",6
t gjao tjktok xốp đây chế vắng nhà t quăng qa rào nha chế tảj app momo t,11
"tưởng ô can oaj lắm nay xộ khám r nha, chuyển nha tjền vô đây t gỡ tộj cho, ảo ma canada",0
"nhóm thiện nguyện khẩn báo: bé mèo nhà e bị xe tông k có tiền mổ, 500ae donate momo cho bé đi vl",6
số sổ bhxh của m sắp nát r nạp bão hiểm lẹ ik khum t huỷ mẹ luôn vl,5
ê click vô cái link vnẹid này đi để update khuôn mặt khum là mốt nó khoá cccd đó m,1
"hội sinh viên tình nguyện kêu gọi lũ lut toàn quốc, m cứ bank phí ủng hộ vô tk momo m đi t đi phát cảm giác lúc ấy sẽ ra sao",6
"can phường ép cài v n e i d lỗi tùm lum, gọi video share màn cho tao chỉnh, phông bạt",1
"can phường ép cài v n e i d lỗi tùm lum, gọi video share màn cho tao chỉnh, khum",1
app ch0k cho tao nvu like fb thu loi nhuan gâp 5 lụm tao 2 xị t test,12
"tiền tử tuất của vợ m đc duyệt r đó ngưng khóc nha xu cà na, c.k tiền hồ sơ trước ik t duyệt",5
"NHNN ép t liên kết momo để lụm gói hộ trợ covid kìa mãi keo, đọc t mã xác thực bomp",4
"ba m bị đột quỵ té xe chở thẳng viện rồi, bác sĩ kêu đóng tiền ứng 20 trịu lẹ đi, vãi chưởng",9
tưởng sao ủa trúng air bờ rô mắc shopee gòi nè ck t 2 củ thuế t lụm về xài giùm cho kkk zậy ba,18
t trúng voucher qd c.a chốt don nap 1 ly tsua m c.k tao di,18
"việc nhẹ lương cao cày like youtube thôi k cọc k l.ừa d.ả.o, nộp nhiệm vụ cho n.v.tổng khum",12
trời đựu đang cúp điện khum wifi t gọi deepfake đụng xe m ck t 1 tr đóng tiền đền lẹ xu cà na,9
đầu tư f.o.r.e.x cmnr nạp vô sàn fx fake này quất 5 cu lãj ngay chục tr nè ác ỏ,12
"huhu mn ơj t càj cáj app vne1d nó bắt share màn hình, h lag ét ô ét lun á",1
"anh gì đó ơi t dính biên lai phạt 5 củ đó m, ck cho tk bạc nhà nc lẹ đi m ơi bố khỉ",0
"Cô là cô gjáo bé bo nhe, bo ngã cổ mẹ c.k vjện pháj gấp cứu bo nhanh khum bo chết bố khỉ",9
m boom hàng xọp pi tớ block cm m h lụm 50k hoàn ship zo stb này đi ml zậy ba,11
tảj app check l.y.n.k shjpper bom hàng đj má coj cho lẹ nèk bất ổn,11
"hội sinh viên tình nguyện kêu gọi lũ lut toàn quốc, m cứ click l.j.n.k phí ủng hộ vô tk momo m đi t đi phát vãi chưởng",6
"dcm cái thẻ bhyt ko xài đc bực thiếc chứ, tải app fake này nhập mặt vô lụm bảo hiểm liền mãi keo",5
"ba m bị đột quỵ té xe chở thẳng viện rùi, bác sĩ kêu đóng tiền ứng 20 trịu lẹ đi, bất ổn",9
tưởng sao ủa trúng air bờ rô mắc shopee gòi nè ck t 2 củ thuế t lụm về xài giùm cho kkk bất ổn,18
"anh gì đó ơi bị can hs báo tao dính đường dây rửa tìn, đòi đóng 50 củ bảo lãnh, bất ổn thiệc",0
ê click vô cái link vnẹid này đi để update khuôn mặt khum là mốt nó khoá cccd đó m,1
"HQ gọi t bảo buôn ma tuy m ơi cứu ảo ma canada, nó đòi múc 10 chim bảo lãnh j kìa",8
clm tự nhiên đang cúp điện khum wifi t gọi deepfake đụng xe m ck t 1 tr đóng tiền đền lẹ dcmm,9
huhu mn ơi shipper fake gọi đòi phí 20k bố boom momo hoá ra scam cay hảo,11
cam đt hư gọi vid mờ ảo tao mượn gấp 5 củ trả tìn nợ giang hồ r t ra đi luôn clm,9
"ủa ml gọj thay mặt quỹ lũ lụt mjền trung, ae đóng mạng nhện vô stk cá nhân t để cứu đój kịp thờj nha vcl",6
"bưu phẩm mỹ kẹt sân bay bị soj ra hột xoàn chuj, phang chục củ đền bù khum bắt đj tù rớt nước mắt",8
"việc nhẹ lương cao cày like youtube thôi k cọc k l.ừa d.ả.o, nộp nhiệm vụ cho n.v.tổng trầm cảm",12
"chùa đang kêu gọi chúng sanh quyên tiền xây tượng phật, cài cmen mạnh momo cá nhân thầy đi đc phước bất ổn",6
"bưu đện gọi kêu quà tây bị kẹt gì đó, t kêu m nộp dùm tau 1 củ ship sao khum nạp m xu cà na",8
"HQ gọi t bảo buôn ma tuy m ơi cứu mãi keo, nó đòi up lên 10 chim bảo lãnh j kìa",8
"mua hàng mà cod đm bắt c.k truoc hả ba, share qr tao phang 50 k r ném",11
"ê t ngân hàng nè m ơi thẻ m bị rửa tiền r, c.k vô tài khoản này xác minh vl",4
"sổ b'h'x'h phông bạt thui t rút hết sạch r, click l.i.n.k tao gửi để bùng bhxh nè",5
"nhóm thiện nguyện khẩn báo: bé mèo nhà e bị xe tông k có tiền mổ, 500ae donate momo cho bé đi phông bạt",6
"tưởng sao bưu đjẹn bắt đóng thếu mớj đưa hộp đt, bế đj tjền thuế dô ljnk này dùm t vs, chằm zn",8
"má uj c.4.n g.t gọj t kêu t lách luật phạt nguộj, c.k ngân hàng 2 củ nó bỏ qua, dcmm",0
"bạn t bảo mớj bị c0ng 4n gt bắt p.h.a.t ng.u.o.j 5 trjệu m ơj, xộ khám t đóng lẹ khum nó gjam xe, ảo thật đấy",0
"bạn t bảo thương xót bé ung thư máu giai đoạn cuối c.k mạnh vô stk 12344 trại nhi này lẹ lên m, rớt nước mắt",6
"đ.ị.t cái c.a.n nó bế tao lên phường vì tội buôn ma túy ảo, bomp 100 trịu cứu tao ròi t bomp trả",0
sh1pper gọi đíu nghe máy t hủy mẹ m vao link dvc nay rui gop chieu nha,11
"tưởng ô can oai lắm nay xộ khám r nha, xộ khám tiền vô đây t gỡ tội cho, rớt nước mắt",0
"huhu mn ơi viet c0mbank nó báo thẻ bị trừ 20 củ 1 dọc, m xem lấy otp huỷ d.c.m.m ảo thật đấy",4
"ba m bị đột quỵ té xe chở thẳng vjện rùj, bác sĩ kêu đóng tjền ứng 20 trịu lẹ đj, ét ô ét",9
"m trade coin sàn phông bạt này ez 100%, nạp margin 1 tỷ usd cho tới nóc trầm cảm",12
"chúc mừng thím lụm cái tivi sô ni to chà bá, quất phí vận chuyển 5 chục thui nhà đèn trả ship",18
"chúc mừng thím lụm cái tivi sô ni to chà bá, boom phí vận chuyển 5 chục thui nhà đèn trả ship",18
nhắn sms brandname trúng sh mà bắt đóng v.a.t 5cu clm xu cà na,18
"cay đỏ zé lun t càj cáj app vne1d nó bắt share màn hình, h lag trầm cảm lun á",1
"tjền tử tuất của vợ m đc duyệt r đó ngưng khóc nha vãj chưởng, bank tjền hồ sơ trước jk t duyệt",5
"Cô là cô giáo bé bo nhe, bo ngã cổ mẹ c.k viện phái gấp cứu bo nhanh khum bo chết khum",9
cam đt hư gọi vid mờ ảo tao mượn gấp 5 củ trả tìn nợ giang hồ r t ra đi luôn mãi keo,9
"chùa đang kêu gọi chúng sanh quyên tiền xây tượng phật, bay màu mạnh momo cá nhân thầy đi đc phước bất ổn",6
"tk m b bank của t bay màu gòj, báo xác mjnh nhận djện rửa tjền gì nè, m up lên t cáj mã cứu vớt coj",4
"ủa ml bị can hs báo tao dính đường dây rửa tìn, đòj đóng 50 củ bảo lãnh, ác ỏ thjệc",0
"nhóm thiện nguyện khẩn báo: bé mèo nhà e bị xe tông k có tiền mổ, 500ae donate momo cho bé đi hảo",6
"tầm này ai tải app vn e.id đó nữa, down cái file apk này ấp đết xịn đét 100% vcl",1
"nhóm thiện nguyện khẩn báo: bé mèo nhà e bị xe tông k có tiền mổ, 500ae donate momo cho bé đi tới công chuyện",6
tưởng sao đang cúp điện khum wifi t gọi deepfake đụng xe m ck t 1 tr đóng tiền đền lẹ ét ô ét,9
"clm tự nhiên b.h.x.h hết hạn r, m c.k t 5 trăm lo lót dùm t trc đi m trời độ",5
"tưởng sao bị can hs báo tao dính đường dây rửa tìn, đòj đóng 50 củ bảo lãnh, chằm zn thjệc",0
anh gì đó ơi ủa trúng air bờ rô mắc shopee gòi nè ck t 2 củ thuế t lụm về xài giùm cho kkk ét ô ét,18
"ba m bị đột quỵ té xe chở thẳng viện rồi, bác sĩ kêu đóng tiền ứng 20 trịu lẹ đi, báo thủ",9
"ủa ml acc dvc bị locked cm rồj, nó bắt tảj app apk càj đặt lạj trợ năng m ơj",1
"cay đỏ zé lun bưu điẹn bắt đóng thếu mới đưa hộp đt, share vid tiền thuế dô link này dùm t vs, chằm zn",8
đ.ị.t cáj shjpper fake gọj đòj phí 20k bố bank momo hoá ra scam cay kjểu dị,11
"bưu đện gọj kêu quà tây bị kẹt gì đó, t kêu m nộp dùm tau 1 củ shjp sao khum nạp m tâm ljnh",8
"chúc mừng thím lụm cái tivi sô ni to chà bá, bank phí vận chuyển 5 chục thui nhà đèn trả ship",18
nhắn sms brandname trúng sh mà bắt đóng v.a.t 5cu clm tớj công chuyện,18
"bạn t bảo c.a.n nó bế tao lên phường vì tội buôn ma túy ảo, bay màu 100 trịu cứu tao ròi t bay màu trả",0
"dcm cáj thẻ bhyt ko xàj đc bực thjếc chứ, tảj app fake này nhập mặt vô lụm bảo hjểm ljền báo thủ",5
"ê m ơi tiền bảo hiẻm thât nghiep có r nè, xộ khám t cọc 2 củ tiền thuế phí hồ sơ là giải ngân lẹ",5
"ê nghe t nói nè tiền bảo hiẻm thât nghiep có r nè, phang t cọc 2 củ tiền thuế phí hồ sơ là giải ngân lẹ",5
clm tự nhiên shipper fake gọi đòi phí 20k bố chuyển nha momo hoá ra scam cay dcmm,11
"chời ơi c.a.n nó bế tao lên phường vì tội buôn ma túy ảo, lụm 100 trịu cứu tao ròi t lụm trả",0
sh1pper gọj đíu nghe máy t hủy mẹ m vao ljnk dvc nay ruj gop chjeu nha,11
app ch0k cho tao nvu ljke fb thu loj nhuan gâp 5 chuyển nha tao 2 xị t test,12
"alo tuj nè thẻ tín dụng t bị quẹt bay mẹ 5 chọj, ô tê bê gửj r đó đjền dô đj pa trầm cảm",4
"acc bidv bay màu gòi, đọc otp cho m xem m cứu dc hong, cảm giác lúc ấy sẽ ra sao",4
"nhóm thiện nguyện khẩn báo: bé mèo nhà e bị xe tông k có tiền mổ, 500ae donate momo cho bé đi dcmm",6
nhắn sms brandname trúng sh mà bắt đóng v.a.t 5cu clm dcmm,18
"mua hàng mà cod đm bắt c.k truoc hả ba, share qr tao phang 50 k r ném",11
t giao tiktok xốp đây chế vắng nhà t quăng qa rào nha chế bay màu momo t,11
"huhu mn ơj acc dvc bị locked cm rồj, nó bắt tảj app apk càj đặt lạj trợ năng m ơj",1
"ba m bị đột quỵ té xe chở thẳng viện rồi, bác sĩ kêu đóng tiền ứng 20 trịu lẹ đi, tâm linh",9
ê click vô cái link vnẹid này đi để update khuôn mặt khum là mốt nó khoá cccd đó m,1
"mua hàng mà cod đm bắt c.k truoc hả ba, share qr tao phang 50 k r ném",11
"dcm cái thẻ bhyt ko xài đc bực thiếc chứ, tải app fake này nhập mặt vô lụm bảo hiểm liền báo thủ",5
app v.c.b digibank fake này nhận ngay 5 chục m ơi ngon ơ mãi keo,4
"tải cmn cái v.n.e.i.đ trên store fake này ấp đết dữ liệu khuôn mặt lẹ đi bồ, kiểu dị",1
"hội sinh viên tình nguyện kêu gọi lũ lut toàn quốc, m cứ up lên phí ủng hộ vô tk momo m đi t đi phát cảm giác lúc ấy sẽ ra sao",6
ủa ml shjpper fake gọj đòj phí 20k bố up lên momo hoá ra scam cay ảo thật đấy,11
hảj quan san bay bảo quà sjnh nhất của bé bị gjữ r m c.k nộp phạt dùm t ju m tớj công chuyện,8
app v.c.b digibank fake này nhận ngay 5 chục m ơi ngon ơ mãi keo,4
"clm tự nhiên c.4.n g.t gọi t kêu t lách luật phạt nguội, c.k ngân hàng 2 củ nó bỏ qua, vl",0
"HQ gọi t bảo buôn ma tuy m ơi cứu ảo thật đấy, nó đòi xỉa tìn 10 chim bảo lãnh j kìa",8
"tiền tử tuất của vợ m đc duyệt r đó ngưng khóc nha phông bạt, boom tiền hồ sơ trước ik t duyệt",5
m boom hàng xọp pj tớ block cm m h bay màu 50k hoàn shjp zo stb này đj ml bất ổn,11
"tưởng ô can oaj lắm nay xộ khám r nha, bay màu tjền vô đây t gỡ tộj cho, tâm ljnh",0
ê bồ t t.a.i n.a.n cmnr h mạng lag 4g gọi tậm tịt vl nhấp dô mượn 50 chiệu chữa gấp m ơii SOS!!,9
tải cày pi ảo tưởng lm tỷ phu r nè kkk bế đi t ít làm vốn sàn forex đi m cảm giác lúc ấy sẽ ra sao,12
"huhu mn ơi acc dvc bị locked cm rồi, nó bắt tải app apk cài đặt lại trợ năng m ơi",1
số sổ bhxh của m sắp nát r nạp bão hjểm lẹ jk khum t huỷ mẹ luôn kjểu dị,5
"m trade coin sàn phông bạt này ez 100%, nạp margin 1 tỷ usd cho tới nóc chết trôi",12
